session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,disabled,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,91,61,68,27,20,24,67.033,39.7059,74.0741,120.0
2024/2025,Male,disabled,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,136,91,102,41,32,34,66.9118,40.1961,78.0488,106.25
2024/2025,Male,disabled,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,98,65,75,30,26,29,66.3265,40.0,86.6667,111.5385
2024/2025,Male,disabled,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,81,54,55,22,20,24,66.6667,40.0,90.9091,120.0
2024/2025,Male,disabled,NECO,ward,Du,North Central,Plateau,Jos South,Du,,97,65,76,30,20,24,67.0103,39.4737,66.6667,120.0
2024/2025,Male,disabled,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,139,94,101,40,26,29,67.6259,39.604,65.0,111.5385
2024/2025,Male,disabled,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,85,56,63,26,20,24,65.8824,41.2698,76.9231,120.0
2024/2025,Male,disabled,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,68,45,48,20,20,23,66.1765,41.6667,100.0,115.0
2024/2025,Male,disabled,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,125,84,93,37,20,24,67.2,39.7849,54.0541,120.0
2024/2025,Male,disabled,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,94,62,70,28,20,24,65.9574,40.0,71.4286,120.0
2024/2025,Male,disabled,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,90,60,66,27,20,24,66.6667,40.9091,74.0741,120.0
2024/2025,Male,disabled,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,80,53,64,25,20,24,66.25,39.0625,80.0,120.0
2024/2025,Male,disabled,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,164,118,119,47,30,30,71.9512,39.4958,63.8298,100.0
2024/2025,Male,disabled,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,133,96,96,38,25,25,72.1805,39.5833,65.7895,100.0
2024/2025,Male,disabled,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,121,87,92,36,25,25,71.9008,39.1304,69.4444,100.0
2024/2025,Male,disabled,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,118,85,94,38,25,25,72.0339,40.4255,65.7895,100.0
2024/2025,Male,disabled,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,172,124,130,51,34,36,72.093,39.2308,66.6667,105.8824
2024/2025,Male,disabled,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,124,89,89,35,29,25,71.7742,39.3258,82.8571,86.2069
2024/2025,Male,disabled,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,111,80,85,34,25,25,72.0721,40.0,73.5294,100.0
2024/2025,Male,disabled,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,133,96,97,39,30,30,72.1805,40.2062,76.9231,100.0
2024/2025,Male,disabled,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,185,133,138,55,40,40,71.8919,39.8551,72.7273,100.0
2024/2025,Male,disabled,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,114,82,86,35,25,25,71.9298,40.6977,71.4286,100.0
2024/2025,Male,disabled,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,85,61,63,25,20,20,71.7647,39.6825,80.0,100.0
2024/2025,Male,disabled,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,179,129,137,55,44,41,72.067,40.146,80.0,93.1818
2024/2025,Male,disabled,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,139,100,111,44,35,35,71.9424,39.6396,79.5455,100.0
2024/2025,Male,disabled,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,145,104,112,45,35,37,71.7241,40.1786,77.7778,105.7143
2024/2025,Male,disabled,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,121,87,89,35,30,30,71.9008,39.3258,85.7143,100.0
