session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Female,all,Public,SSS,SSS1,SSS1,179.75,3.0,4.75,2.0,39.75,0.25,59.9167,37.8421,89.875,1.6,1.29,0.36,1.89,1.38,1.34
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.0,19.375,0.0,4.5,9.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.0,0.25,0.0,18.875,0.0,8.0,32.0,0.0,0.08,0.28,0.6,0.47,0.31,0.28
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,19.875,0.0,2.0,6.0,0.0,0.24,0.37,0.63,0.51,0.35,0.32
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Female,disabled,Public,JSS,JSS1,JSS1,6.5,2.0,0.25,0.0,19.375,0.0,3.25,26.0,0.0,0.1,0.82,1.45,1,0.68,0.6
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.0,3.75,1.0,0.5,18.875,0.0,8.8,33.0,66.0,0.33,0.69,0.38,1.59,1.07,1.06
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Female,disabled,Public,SSS,SSS1,SSS1,4.5,1.5,0.25,0.0,19.875,0.0,3.0,18.0,0.0,0.13,0.75,1.26,0.84,0.57,0.51
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,all,Private,JSS,JSS1,JSS1,78.75,1.0,2.0,0.75,38.75,0.0,78.75,39.375,105.0,0.72,0.36,0.11,0.64,0.46,0.45
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,258.75,2.0,7.25,3.25,37.75,0.0,129.375,35.6897,79.6154,3.65,0.54,0.25,1.36,0.99,0.97
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,all,Private,SSS,SSS1,SSS1,90.25,1.5,2.5,1.0,39.75,0.25,60.1667,36.1,90.25,0.88,0.64,0.18,0.95,0.69,0.67
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,all,Public,JSS,JSS1,JSS1,281.5,4.0,7.0,3.25,38.75,0.0,70.375,40.2143,86.6154,2.35,1.46,0.49,2.52,1.84,1.78
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,915.75,7.5,25.5,11.75,37.75,0.0,122.1,35.9118,77.9362,12.36,2.03,0.94,5.07,3.67,3.59
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,all,Public,SSS,SSS1,SSS1,182.0,3.0,4.75,2.0,39.75,0.25,60.6667,38.3158,91.0,1.59,1.29,0.36,1.89,1.38,1.34
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.0,19.375,0.0,4.0,8.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.0,0.25,0.0,18.875,0.0,7.75,31.0,0.0,0.09,0.29,0.61,0.47,0.32,0.29
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.875,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.51,0.35,0.32
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,disabled,Public,JSS,JSS1,JSS1,7.0,2.0,0.25,0.0,19.375,0.0,3.5,28.0,0.0,0.09,0.8,1.36,0.98,0.66,0.59
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.75,3.75,0.75,0.25,18.875,0.0,8.2,41.0,123.0,0.21,0.67,0.26,1.52,1.03,1.02
2023/2024,South South,Cross River,Calabar Municipal,Five,"Community Secondary School, Five",Male,disabled,Public,SSS,SSS1,SSS1,4.75,1.5,0.25,0.0,19.875,0.0,3.1667,19.0,0.0,0.13,0.75,1.26,0.83,0.56,0.5
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,all,Private,JSS,JSS1,JSS1,87.25,1.0,2.25,1.0,38.75,0.0,87.25,38.7778,87.25,0.86,0.37,0.12,0.64,0.47,0.46
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,260.25,2.0,7.25,3.25,37.75,0.0,130.125,35.8966,80.0769,3.64,0.54,0.25,1.36,0.99,0.96
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,all,Private,SSS,SSS1,SSS1,87.25,1.5,2.5,1.0,39.75,0.25,58.1667,34.9,87.25,0.9,0.65,0.18,0.96,0.7,0.68
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,all,Public,JSS,JSS1,JSS1,275.25,4.0,6.75,3.0,38.75,0.0,68.8125,40.7778,91.75,2.22,1.46,0.48,2.51,1.83,1.78
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,986.5,7.5,27.75,13.0,37.75,0.0,131.5333,35.5495,75.8846,14.14,2.03,0.95,5.12,3.71,3.63
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,all,Public,SSS,SSS1,SSS1,179.75,3.0,4.75,2.0,39.75,0.25,59.9167,37.8421,89.875,1.6,1.29,0.36,1.89,1.38,1.34
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.0,19.375,0.0,4.5,9.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.0,0.25,0.0,18.875,0.0,8.0,32.0,0.0,0.08,0.28,0.6,0.47,0.31,0.28
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,19.875,0.0,2.0,6.0,0.0,0.24,0.37,0.63,0.51,0.35,0.32
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,disabled,Public,JSS,JSS1,JSS1,6.5,2.0,0.25,0.0,19.375,0.0,3.25,26.0,0.0,0.1,0.82,1.45,1,0.68,0.6
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.0,3.75,1.0,0.5,18.875,0.0,8.8,33.0,66.0,0.33,0.69,0.38,1.59,1.07,1.06
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Female,disabled,Public,SSS,SSS1,SSS1,4.5,1.5,0.25,0.0,19.875,0.0,3.0,18.0,0.0,0.13,0.75,1.26,0.84,0.57,0.51
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,all,Private,JSS,JSS1,JSS1,78.75,1.0,2.0,0.75,38.75,0.0,78.75,39.375,105.0,0.72,0.36,0.11,0.64,0.46,0.45
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,258.75,2.0,7.25,3.25,37.75,0.0,129.375,35.6897,79.6154,3.65,0.54,0.25,1.36,0.99,0.97
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,all,Private,SSS,SSS1,SSS1,90.25,1.5,2.5,1.0,39.75,0.25,60.1667,36.1,90.25,0.88,0.64,0.18,0.95,0.69,0.67
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,all,Public,JSS,JSS1,JSS1,281.5,4.0,7.0,3.25,38.75,0.0,70.375,40.2143,86.6154,2.35,1.46,0.49,2.52,1.84,1.78
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,915.75,7.5,25.5,11.75,37.75,0.0,122.1,35.9118,77.9362,12.36,2.03,0.94,5.07,3.67,3.59
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,all,Public,SSS,SSS1,SSS1,182.0,3.0,4.75,2.0,39.75,0.25,60.6667,38.3158,91.0,1.59,1.29,0.36,1.89,1.38,1.34
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.0,19.375,0.0,4.0,8.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.0,0.25,0.0,18.875,0.0,7.75,31.0,0.0,0.09,0.29,0.61,0.47,0.32,0.29
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.875,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.51,0.35,0.32
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,disabled,Public,JSS,JSS1,JSS1,7.0,2.0,0.25,0.0,19.375,0.0,3.5,28.0,0.0,0.09,0.8,1.36,0.98,0.66,0.59
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.75,3.75,0.75,0.25,18.875,0.0,8.2,41.0,123.0,0.21,0.67,0.26,1.52,1.03,1.02
2023/2024,South South,Cross River,Calabar Municipal,Five,"Comprehensive High School, Five",Male,disabled,Public,SSS,SSS1,SSS1,4.75,1.5,0.25,0.0,19.875,0.0,3.1667,19.0,0.0,0.13,0.75,1.26,0.83,0.56,0.5
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,all,Private,JSS,JSS1,JSS1,87.25,1.0,2.25,1.0,38.75,0.0,87.25,38.7778,87.25,0.86,0.37,0.12,0.64,0.47,0.46
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,260.25,2.0,7.25,3.25,37.75,0.0,130.125,35.8966,80.0769,3.64,0.54,0.25,1.36,0.99,0.96
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,all,Private,SSS,SSS1,SSS1,87.25,1.5,2.5,1.0,39.75,0.25,58.1667,34.9,87.25,0.9,0.65,0.18,0.96,0.7,0.68
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,all,Public,JSS,JSS1,JSS1,275.25,4.0,6.75,3.0,38.75,0.0,68.8125,40.7778,91.75,2.22,1.46,0.48,2.51,1.83,1.78
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,986.5,7.5,27.75,13.0,37.75,0.0,131.5333,35.5495,75.8846,14.14,2.03,0.95,5.12,3.71,3.63
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,all,Public,SSS,SSS1,SSS1,179.75,3.0,4.75,2.0,39.75,0.25,59.9167,37.8421,89.875,1.6,1.29,0.36,1.89,1.38,1.34
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.0,19.375,0.0,4.5,9.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.0,0.25,0.0,18.875,0.0,8.0,32.0,0.0,0.08,0.28,0.6,0.47,0.31,0.28
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,19.875,0.0,2.0,6.0,0.0,0.24,0.37,0.63,0.51,0.35,0.32
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,disabled,Public,JSS,JSS1,JSS1,6.5,2.0,0.25,0.0,19.375,0.0,3.25,26.0,0.0,0.1,0.82,1.45,1,0.68,0.6
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.0,3.75,1.0,0.5,18.875,0.0,8.8,33.0,66.0,0.33,0.69,0.38,1.59,1.07,1.06
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Female,disabled,Public,SSS,SSS1,SSS1,4.5,1.5,0.25,0.0,19.875,0.0,3.0,18.0,0.0,0.13,0.75,1.26,0.84,0.57,0.51
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,all,Private,JSS,JSS1,JSS1,78.75,1.0,2.0,0.75,38.75,0.0,78.75,39.375,105.0,0.72,0.36,0.11,0.64,0.46,0.45
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,258.75,2.0,7.25,3.25,37.75,0.0,129.375,35.6897,79.6154,3.65,0.54,0.25,1.36,0.99,0.97
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,all,Private,SSS,SSS1,SSS1,90.25,1.5,2.5,1.0,39.75,0.25,60.1667,36.1,90.25,0.88,0.64,0.18,0.95,0.69,0.67
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,all,Public,JSS,JSS1,JSS1,281.5,4.0,7.0,3.25,38.75,0.0,70.375,40.2143,86.6154,2.35,1.46,0.49,2.52,1.84,1.78
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,915.75,7.5,25.5,11.75,37.75,0.0,122.1,35.9118,77.9362,12.36,2.03,0.94,5.07,3.67,3.59
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,all,Public,SSS,SSS1,SSS1,182.0,3.0,4.75,2.0,39.75,0.25,60.6667,38.3158,91.0,1.59,1.29,0.36,1.89,1.38,1.34
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.0,19.375,0.0,4.0,8.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.0,0.25,0.0,18.875,0.0,7.75,31.0,0.0,0.09,0.29,0.61,0.47,0.32,0.29
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.875,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.51,0.35,0.32
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,disabled,Public,JSS,JSS1,JSS1,7.0,2.0,0.25,0.0,19.375,0.0,3.5,28.0,0.0,0.09,0.8,1.36,0.98,0.66,0.59
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.75,3.75,0.75,0.25,18.875,0.0,8.2,41.0,123.0,0.21,0.67,0.26,1.52,1.03,1.02
2023/2024,South South,Cross River,Calabar Municipal,Five,"Government Secondary School, Five",Male,disabled,Public,SSS,SSS1,SSS1,4.75,1.5,0.25,0.0,19.875,0.0,3.1667,19.0,0.0,0.13,0.75,1.26,0.83,0.56,0.5
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,all,Private,JSS,JSS1,JSS1,87.25,1.0,2.25,1.0,38.75,0.0,87.25,38.7778,87.25,0.86,0.37,0.12,0.64,0.47,0.46
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,260.25,2.0,7.25,3.25,37.75,0.0,130.125,35.8966,80.0769,3.64,0.54,0.25,1.36,0.99,0.96
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,all,Private,SSS,SSS1,SSS1,87.25,1.5,2.5,1.0,39.75,0.25,58.1667,34.9,87.25,0.9,0.65,0.18,0.96,0.7,0.68
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,all,Public,JSS,JSS1,JSS1,275.25,4.0,6.75,3.0,38.75,0.0,68.8125,40.7778,91.75,2.22,1.46,0.48,2.51,1.83,1.78
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,986.5,7.5,27.75,13.0,37.75,0.0,131.5333,35.5495,75.8846,14.14,2.03,0.95,5.12,3.71,3.63
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,all,Public,SSS,SSS1,SSS1,179.75,3.0,4.75,2.0,39.75,0.25,59.9167,37.8421,89.875,1.6,1.29,0.36,1.89,1.38,1.34
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.0,19.375,0.0,4.5,9.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.0,1.0,0.25,0.0,18.875,0.0,8.0,32.0,0.0,0.08,0.28,0.6,0.47,0.31,0.28
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,19.875,0.0,2.0,6.0,0.0,0.24,0.37,0.63,0.51,0.35,0.32
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,disabled,Public,JSS,JSS1,JSS1,6.5,2.0,0.25,0.0,19.375,0.0,3.25,26.0,0.0,0.1,0.82,1.45,1,0.68,0.6
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.0,3.75,1.0,0.5,18.875,0.0,8.8,33.0,66.0,0.33,0.69,0.38,1.59,1.07,1.06
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Female,disabled,Public,SSS,SSS1,SSS1,4.5,1.5,0.25,0.0,19.875,0.0,3.0,18.0,0.0,0.13,0.75,1.26,0.84,0.57,0.51
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,all,Private,JSS,JSS1,JSS1,78.75,1.0,2.0,0.75,38.75,0.0,78.75,39.375,105.0,0.72,0.36,0.11,0.64,0.46,0.45
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,258.75,2.0,7.25,3.25,37.75,0.0,129.375,35.6897,79.6154,3.65,0.54,0.25,1.36,0.99,0.97
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,all,Private,SSS,SSS1,SSS1,90.25,1.5,2.5,1.0,39.75,0.25,60.1667,36.1,90.25,0.88,0.64,0.18,0.95,0.69,0.67
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,all,Public,JSS,JSS1,JSS1,281.5,4.0,7.0,3.25,38.75,0.0,70.375,40.2143,86.6154,2.35,1.46,0.49,2.52,1.84,1.78
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,915.75,7.5,25.5,11.75,37.75,0.0,122.1,35.9118,77.9362,12.36,2.03,0.94,5.07,3.67,3.59
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,all,Public,SSS,SSS1,SSS1,182.0,3.0,4.75,2.0,39.75,0.25,60.6667,38.3158,91.0,1.59,1.29,0.36,1.89,1.38,1.34
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.0,19.375,0.0,4.0,8.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.0,0.25,0.0,18.875,0.0,7.75,31.0,0.0,0.09,0.29,0.61,0.47,0.32,0.29
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,19.875,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.51,0.35,0.32
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,disabled,Public,JSS,JSS1,JSS1,7.0,2.0,0.25,0.0,19.375,0.0,3.5,28.0,0.0,0.09,0.8,1.36,0.98,0.66,0.59
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.75,3.75,0.75,0.25,18.875,0.0,8.2,41.0,123.0,0.21,0.67,0.26,1.52,1.03,1.02
2023/2024,South South,Cross River,Calabar Municipal,Five,"Unity College, Calabar Municipal",Male,disabled,Public,SSS,SSS1,SSS1,4.75,1.5,0.25,0.0,19.875,0.0,3.1667,19.0,0.0,0.13,0.75,1.26,0.83,0.56,0.5
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,all,Private,JSS,JSS1,JSS1,81.5,1.0,2.25,1.0,38.75,0.0,81.5,36.2222,81.5,0.89,0.37,0.12,0.65,0.47,0.46
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,293.75,2.5,8.25,3.75,37.75,0.0,117.5,35.6061,78.3333,3.95,0.68,0.31,1.68,1.22,1.19
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,all,Private,SSS,SSS1,SSS1,105.75,2.0,3.0,1.25,39.75,0.25,52.875,35.25,84.6,1.04,0.86,0.25,1.27,0.92,0.9
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,all,Public,JSS,JSS1,JSS1,351.25,5.0,8.5,3.75,38.75,0.0,70.25,41.3235,93.6667,2.78,1.83,0.59,3.14,2.29,2.22
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1126.25,8.5,31.75,14.75,37.75,0.0,132.5,35.4724,76.3559,16.28,2.3,1.08,5.81,4.21,4.12
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,all,Public,SSS,SSS1,SSS1,214.5,4.0,5.75,2.5,39.75,0.25,53.625,37.3043,85.8,1.89,1.72,0.5,2.51,1.83,1.78
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.0,19.375,0.0,4.5,9.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.0,18.875,0.0,6.8,34.0,0.0,0.08,0.35,0.7,0.57,0.39,0.35
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,disabled,Private,SSS,SSS1,SSS1,2.0,1.0,0.25,0.0,19.875,0.0,2.0,8.0,0.0,0.24,0.5,0.84,0.68,0.46,0.43
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,disabled,Public,JSS,JSS1,JSS1,8.25,2.5,0.25,0.0,19.375,0.0,3.3,33.0,0.0,0.08,0.95,1.45,1.17,0.79,0.72
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,32.75,4.25,1.0,0.5,18.875,0.0,7.7059,32.75,65.5,0.33,0.78,0.44,1.8,1.22,1.2
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Female,disabled,Public,SSS,SSS1,SSS1,5.25,2.0,0.25,0.0,19.875,0.0,2.625,21.0,0.0,0.12,0.99,1.68,1.08,0.73,0.65
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Male,all,Private,JSS,JSS1,JSS1,77.5,1.0,2.0,0.75,38.75,0.0,77.5,38.75,103.3333,0.73,0.36,0.11,0.64,0.46,0.45
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,297.0,2.5,8.25,3.75,37.75,0.0,118.8,36.0,79.2,3.93,0.68,0.31,1.68,1.22,1.19
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Male,all,Private,SSS,SSS1,SSS1,109.0,2.0,3.0,1.25,39.75,0.25,54.5,36.3333,87.2,1.02,0.86,0.25,1.26,0.92,0.89
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Male,all,Public,JSS,JSS1,JSS1,349.25,5.0,8.5,3.75,38.75,0.0,69.85,41.0882,93.1333,2.79,1.83,0.59,3.14,2.29,2.22
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1159.25,8.5,32.5,15.0,37.75,0.0,136.3824,35.6692,77.2833,16.84,2.3,1.07,5.83,4.22,4.13
2023/2024,South South,Cross River,Calabar Municipal,Four,"Community Secondary School, Four",Male,all,Public,SSS,SSS1,SSS1,211.75,4.0,5.75,2.5,39.75,0.25,52.9375,36.8261,84.7,1.91,1.72,0.5,2.52,1.83,1.78
