session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,448,91,Disabled,4.9231
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,448,115,Disabled,3.8957
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,11,12,Disabled,0.9167
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,396,80,Disabled,4.95
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,Adult & Non-Formal Education,,,Unqualified,27,12,Disabled,2.25
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,JSS,,PGDE,Qualified,157,38,Disabled,4.1316
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,634,145,Disabled,4.3724
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Public,SSS,,NCE,Qualified,106,32,Disabled,3.3125
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,Public,SSS,,BEd or Equivalent,Qualified,162,42,Disabled,3.8571
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,7,12,Disabled,0.5833
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Private,Pre-Primary/Primary,,NCE,Qualified,327,104,Disabled,3.1442
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,16,12,Disabled,1.3333
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,522,128,Disabled,4.0781
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,22,12,Disabled,1.8333
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,559,107,Disabled,5.2243
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,Public,JSS,,NCE,Qualified,157,49,Disabled,3.2041
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
